id,abstract
120345993,市场 是 一个 不断 演化 并 进行 适应性 调整 的 体系 正如 达尔文 进化论 所说 适者生存 面对 经济 复杂性 的 指数 级 增长 物 联网 数字 经济 信息 社会 和 智能 未来 要 想 在 残酷 的 商业 竞争 中 获取 成功 财富 的 起源 为 你 审视 经济 掌控 财富 提供 了 全新 的 视角 与 方法 财富 的 起源 回溯 了 经济学 的 发展 脉络 用 动态 主体 互动 涌现 和 进化 5 大 视角 审视 当下 经济 阐释 商业 设计 物理 技术 社会 技术 促进 财富 增长 的 进化 力量 提出 应用 复杂 经济学 的 4 大 应用领域 战略 组织 金融 与 公共政策 助 你 利用 这部 物 联网 时代 的 国富论 决胜 商业 社会 无论 你 是 商业 领袖 投资者 企业家 等 热衷于 为 社会 创造财富 的 人 还是 创新者 政策 制定者 等 热衷于 了解 经济 和 科学 将 如何 影响 财富 的 人 还是 对 经济学 社会 组织 公共政策 以及 科学 感兴趣 的 学者 和 普通人 财富 的 起源 都 将 为 你 提供 一个 前沿 视角 帮助 你 了解 关于 财富 的 创造财富 的 本质 等 一切 有关 财富 的 议题 
120350764,经济学 原理 第 7 版 微观 经济学 分册 是 目前 国内 市场 上 很 受欢迎 的 引进 版 经济学 教材 之一 其 特点 是 它 的 学生 导向 它 更 多 地 强调 经济学 原理 的 应用 和 政策 分析 而 非 经济学 模型 本书 为 微观 分册 第 7 版 在 延续 该书 一贯 风格 的 同时 对 第 7 版作 了 全面 修订 和 改进 大幅 更新 了 新闻 摘录 案例 研究 等 专栏 例如 增加 了 以 碳 税来 应对 气候变化 网络 经济 等 新 话题 
120351576,投资 最 重要 的 事 倾注 了 霍华德 • 马克斯 一生 的 经验 和 研究 阐述 了 成功 投资 的 秘诀 以及 足以 摧毁 资本 或 断送 职业生涯 的 错误 马克斯 摘录 备忘录 中 的 段落 阐明 自己 的 思想 以 亲身经历 详细 阐述 了 其 投资 理念 的 发展 历程 充分肯定 了 投资 的 复杂性 和 金融 领域 的 危险性 作者 凭借 对 当今 动荡 市场 的 深刻 见解 奉献 出 一部 半 自传 半 信条 性质 的 投资 最 重要 的 事 为 读者 提供 了 广阔 的 看点 马克斯 在 投资 最 重要 的 事 中 详细 阐述 了 第二 层次 思维 价格 价值 关系 耐心 等待 机会 以及 多元化 投资 等 概念 对 自身 的 决策 以及 偶尔 的 失误 做出 了 坦诚 的 评价 为 读者 进行 批判性 思考 风险 评估 建立 投资 策略 提供 了 宝贵 的 经验教训 作者 鼓励 投资者 做 逆向 投资者 明智地 判断 市场 周期 采取 大胆 而 谨慎 的 行动 获取 收益 最 重要 的 事 是 什么 成功 的 投资 有赖于 同时 对 各个方面 保持 密切 关注 投资 最 重要 的 事 中 的 每个 主题 都 是 最 重要 的 事 
120352042,宏观 经济学 二十五 讲 中国 视角 是 深受 北京大学 学生 欢迎 的 宏观 经济学 讲义 这 本书 以 问题 为 导向 既 系统 介绍 了 宏观经济 理论 也 给出 了 理解 中国 经济运行 的 完整 框架 中国 的 经济 结构 失衡 次贷 危机 欧债 危机 中国 的 债务 问题 中国 的 金融 乱象 等 鲜活 经济 现象 在 统一 框架 下 得到 了 深度 解释 本书 是 一本 中级 宏观 经济学 教材 共分 24 讲 每 讲 对应 一次 授课 包括 通过 GDP 认识 中国 经济 中国 经济 增长 的 供给 侧 分解 经济 中 消费 与 储蓄 的 决定 中国 的 消费 不足 等 章节 既有 宏观 经济学 理论 又 结合 中国 现实 经济 问题 由 作者 在 北大 国发院 上课 的 讲稿 整理 而成 这 本书 以 本科生 能 接受 数学 水平 介绍 了 均衡 宏观 经济学 可以 与 高级 宏观 经济学 的 内容 无缝 衔接 因而是 同学 们 进入 现代 宏观 经济学 的 便捷 进路 这 本书 也 紧跟 中国 经济 实践 对 重要 现实 问题 给出 了 解释 从而 可以 帮助 实务 工作者 形成 对 中国 经济 全面 而 深入 的 理解 书中 的 内容 也 能 为 中国 经济 的 研究者 提供 灵感 
120353351,没有 了 价格 阻碍 我们 将 容易 获得 想要 的 东西 那 为什么 价格 管制 会 让 人们 排队 也 买不到 想要 的 东西 利润 是 加 在 产品 上 不必要 的 部分 那 为什么 在 取消 利润 的 社会 里 生产 效率 下降 资本家 是 寄生虫 那 为什么 没有 了 资本家 一国 的 经济 就 下滑 移民 寄回 本国 的 钱 让 马来西亚 和 印尼 损失 那 为什么 把 移民 赶走 后 他们 的 经济 就 崩溃 最低工资 法 可以 保障 就业 那 为什么 实行 了 严格 的 最低工资 法 的 德国 失业率 高企 贪婪 的 卖家 总是 任意 定价 那 为什么 每年 都 有 无数 公司 倒闭 发展中国家 的 人工成本 低 但 为什么 国际 投资 的 90 ％ 以上 流向 了 发达国家 穷人 聚居 的 地方 物价 应该 更 便宜 为什么 反而 总是 比 富人 地区 物价 高索 维尔 用 最 平实 的 语言 为 我们 揭示 了 资本主义 社会主义 封建主义 等 所有 社会制度 中 的 经济学 的 谜题 让 听惯 部分 媒体 和 政客 诡辩 的 我们 大跌眼镜 
120353945,人 的 行为 是 米塞斯 的 扛鼎之作 也 是 继 亚当斯 密 国富论 之后 思想史 上 难得 的 对 经济学 理论 进行 全面 整合 的 著作 为 奥地利 经济 学派 奠定 了 系统 而 清晰 的 理论 基石 米塞斯 认为 人 并非 原子 式 的 个人 而是 运用 其 自由 意志 做出 行为 的 人 他 假定 有 一个 先验 的 人 的 行为 之 公理 在 此基础 上 一步步 推导 出 人类 社会 经济 的 种种 安排 和 运作 原理 将 建立 在 个人行为 逻辑 上 的 经济学 理论 提升 到 社会 哲学 或 人类 行为 通论 的 高度 来 处理 由此 开创 出人 的 行为学 方法论 米塞斯 在 经济学 中 的 贡献 还 不仅仅 是 货币 理论 和 对 计划经济 的 分析 人 的 行为 被 认为 是 经济学 中 极为 难读 又 意义 深远 的 书 该书 以 人类 行为学 的 一般 理论 为 经济学 的 基础 认为 关于 社会 组织 的 基本 问题 必须 根据 人类 行为学 来 讨论 梁小民 米塞斯 最 伟大 的 成就 是 1949 年 出版 的 巨著 人 的 行为 他 第一次世界大战 期间 就 开始 写作 此书 第一次 全面 地 论述 了 经济 理论 米塞斯 实践 了 自己 的 方法论 和 研究 项目 并 详细 描绘 了 一个 综合 庞大 完全 由 他 本人 演绎 推导 出 的 经济 理论 结构 人类 行为 原则 穆瑞 罗斯 巴德 
120354642,在 这本 探讨 经济 自由 以及 二者之间 关系 的 经典著作 当中 米尔顿 弗里德曼 和 罗斯 弗里德曼 为 我们 揭示 了 正是 由于 华盛顿 当局 制定 了 过 多 的 法律法规 实施 了 过 多 的 政府 管制 建立 了 过 多 的 行政 机构 花费 了 过 多 的 财政预算 才 使 我们 的 自由 和 财富 受到 了 侵蚀 和 削弱 一旦 政府 以 中间人 的 身份 插手 干预 良好 的 愿望 往往 会 导致 悲惨 的 结果 对此 两位 作者 也 进行 了 细致 的 考察 研究 此外 针对 这些 经济 问题 弗里德曼 夫妇 还 提出 了 积极 的 建议 和 意见 告诉 我们 应当 如何 扩展 自由 增进 财富 不论是 探讨 美国 在 以往 岁月 中 的 错误 和 失误 还是 指出 将来 为 增进 经济繁荣 所 应 采取 的 政策 策略 本书 都 是 一部 重要 的 著作 其 分析 透彻 论证 有力 说服力 很强 
120360094,王二是 谁 是 你 是 我 是 他 王二 的 经济学 故事 就是 我们 每个 人 的 故事 王二是 虚构 的 人物 在 书里 他 一会儿 是 佃农 一会儿 是 进城 的 打工仔 一会儿 又 成 了 小企业 老板 或 写字楼 里 的 小 白领 他 是 中国 普通 大众 中 的 一员 王二买 火车票 卖粮 盖房子 装修 记账 打工 开 公司 上三险 一金去 香港 打 酱油 通过 王二 有趣 的 故事 作者 把 中国 重大 的 经济 问题 信手拈来 把 本来 深奥 的 经济学 原理 活灵活现 地 呈现 给 普通 读者 小到 超市 购物 大到 买房 置业 我们 每天 都 在 做出 经济 决策 朦胧 中 也 都 感觉 到 自己 的 决策 受 国家 政策 的 影响 但 究竟 是 如何 受到 影响 的 并 不是 每个 人 都 清楚 比如 人民币 升值 让 普通人 的 财富 增加 还是 缩水 中国 外汇储备 越来越 大对 普通 老百姓 来说 是 好事 还是 坏事 这样 的 问题 经济学家 也 未必 全 搞 得 清楚 更 别提 给 普通 老百姓 说 明白 了 郭凯 却 用 王二 的 故事 轻松 地说 清楚 了 他 具备 那种 洞穿 池底 的 本事 本书 平实 有趣 清晰 简洁 深刻 对于 大众 和 经济学界 来说 是 一本 不可多得 的 高质量 的 经济学 通俗读物 在 大众 读者 财经 圈 媒体 界 知识 圈 都 能 取得 广泛 的 影响 和 认可 名家 推荐 郭凯 是 我 最 喜爱 的 经济学 作者 与 很多 经济学 作者 不同 他 不 立场 先行 讲道理 总是 娓娓道来 既 不 意图 取悦 政府 也 不 意图 谄媚 民众 他 善于 引用 家常 事例 来 讲解 经济学 知识 但 浅显 的 语言 后面 又 隐藏 着 严密 的 逻辑 和 深厚 的 功底 在 他 的 作品 中 观点 的 说服力 恰恰 来自 于 对 知识 的 审慎 思想 的 自由 又 恰恰 来自 于 对 立场 的 节制 阅读 郭凯 让 我 再次 确信 掌握 知识 可能 令人 变得 傲慢 但 掌握 更 多 的 知识 总是 令人 变得 更加 谦逊 民主 的 细节 送 你 一颗 子弹 作者 刘瑜 王二 的 经济 行为 就是 张三李四 还有 你 我 他 的 经济 行为 所以 关于 王二 的 经济学 也 就是 关于 张三李四 还有 你 我 他 的 经济学 著名 经济学家 北京大学 国家 发展 研究院 院长 周其仁 很多 经济 的 问题 经济学家 也 未必 全 搞 得 清楚 答案 更 别说 给 普通 老百姓 说 明白 了 郭凯 却 用 王二 的 故事 轻松 地说 清楚 了 郭凯 具备 那种 洞穿 池底 的 本事 著名 经济学家 北京大学 经济学 教授 姚洋 郭凯 是 愿意 与 大众 对话 并 知道 如何 与 大众 对话 的 经济 学者 通过 发生 在 王二 身上 的 生活 故事 哈佛大学 经济学 博士 郭凯 如 庖丁解牛 般 揭开 了 经济 现象 的 神秘 面纱 文章 风趣 幽默 逻辑 清晰 环环相扣 有助于 门外汉 了解 经济学 的 分析 逻辑 和 方法 华尔街日报 中文版 总编 袁莉 
120360712,20 世纪 60 年代 人口爆炸 和 全球 饥荒 令人 忧心忡忡 70 年代 资源 枯竭 甚嚣尘上 80 年代 酸雨 来 了 90 年代 轮 到 瘟疫 21 世纪 初 全世界 为 全球 变暖 集体 焦虑 可是 这些 恐慌 除了 最后 一个 全都 来 了 又 走 了 人类 只是 运气 太好 吗 主流 的 悲观论调 宣称 情况 正在 越变 越糟 但 他们 已经 这么 说 了 整整 两百年 再 看看 实际 情况 食品 供给 收入 和 人均 寿命 步步 走高 疾病 儿童 死亡率 和 暴力事件 轮番 下降 生活必需品 和 奢侈品 确实 变得 更 便宜 了 继 亚洲 摆脱 贫困 之后 非洲 也 跟上 了 它 的 脚步 互联网 手机 和 集装箱运输 前所未有 地 丰富 了 人们 的 生活 生活 实际上 越变 越 好 全球 皆然 本书 不光 阐述 了 情况 怎样 越变 越 好 还 解释 了 原因 繁荣 来自 人人 为 人人 效力 始于 十多万 年前 的 交换 和 专业分工 习惯 创造 出 加速 改善 人类 生活 水平 的 集体 大脑 这本 大胆 的 书 涵盖 了 人类 的 整个 历史 从 石器时代 说 到 互联网 从 旧 制度 的 积重难返 讲 到 蒸汽机 的 发明 从 新近 的 人口爆炸 谈到 气候变化 可能 的 后果 天灾人祸 固然 必不可免 但 多亏 了 人类 发明创造 的 无穷 能力 21 世纪 必将 实现 巨大 的 经济繁荣 最 可能 发生 的 不是 气候 的 灾难性 变化 而是 中国 人 印度人 非洲人 都 过 得 像 美国 人 那样 欣欣向荣 
120361332,这 本书 的 最大 特点 是 它 的 学生 导向 如 作者 自己 指出 的 他 要 写 的 是 一本 学生 喜欢 的 经济学 教科书 与 其他 同类 教科书 相比 本书 强调 得 更 多 的 是 经济学 原理 的 应用 和 政策 分析 而 不是 正式 的 经济学 模型 为此 作者 在 大部分 章节 里 都 提供 了 案例 以 说明 经济学 原理 如何 应用 于 现实 经济学 问日 的 分析 此外 作者 在 书 中 还 提供 了 大量 的 新闻 摘录 以 使 读者 懂得 什么 是 生活 中 的 经济学 
120362578,为什么 免费 的 巧克力 让 我们 疯狂 为什么 百老汇 剧场 里 价格 越高 的 位置 卖得 越火 为什么 100 万美元 带来 的 愉悦感 400 万美元 才能 让 它 翻倍 为什么 议价 时 一定 要 抢先 报价 而且 一定 要 狮子 大 开口 威廉 庞德 斯通 告诉 我们 答案 价格 只是 一场 集体 幻觉 在 心理学 实验 里 人们 无法 准确 地 估计 公平 价格 反而 受到 无意识 不 理性 政治 等 不 正确 因素 的 强烈 影响 营销 专家 们 很快 就 把 这些 发现 应用 了 起来 价格 顾问 建议 零售商 怎样 说服 顾客 多 付钱 或少 付钱 谈判 教练 也 提供 类似 的 建议 帮 商务人士 谈 成 交易 全新 的 价格 心理学 要求 商家 设计 价签 菜谱 返款 优惠 等 可以 说 价格 是 最为 普遍 的 隐形 说服 大师 
120363690,内容简介 ● 投资 本身 是 一件 很 复杂 的 事 宏观 上 涉及 国家 的 政治经济 历史 军事 中观 上 涉及 行业 格局 演变 产业 技术 进步 上下游 产业链 变迁 微观 上 涉及 企业 的 发展 战略 公司 治理 管理层 素质 财务状况 产品 创新 营销 策略 等 方方面面 我们 是否 可以 化繁为简 直接 追问 什么 才 是 投资 的 本质 有没有 一些 简单 可行 的 法则 和 工具 能够 让 我们 直接 触及 投资 的 本质 既然 投资 有太多 复杂 的 因素 难以 把握 我们 能 不能 只试 着 去 把握 那些 能够 把握 的 最 简单 的 事 把 那些 不能 把握 的 复杂 因素 留给 运气 和 概率 ● 投资 中 最 简单 的 事 从 作者 邱国鹭 多年 投资 的 自身 经验 出发 剖析 了 便宜 才 是 硬道理 定价权 是 核心 竞争力 人弃我取 逆向 投资 等 简单易行 的 投资 原则 阐明 了 对于 大多数 人 而言 只有 价值 投资 才 是 真正 可 学 可用 可 掌握 的 这 一 观点 分享 了 易于 普通 投资者 学习 操作 的 投资 方法 ● 在 对 投资 中 最 简单 的 事 娓娓道来 的 过程 中 作者 用 生动 晓畅 的 语言 分享 了 自己 投资 生涯 中 的 丰富 投资 实例 使 本书 兼具 了 易读性 与 实操性 编辑 推荐 ● 一部 去 繁 就 简 阐明 投资 中 最 简单 的 事 的 诚意 之作 uf06c 资深 投资人 邱国鹭 首次 分享 多年 投资 经验 邱国鹭 曾任 南方 基金 管理 有限公司 投资 总监 和 投 委会 主席 普林 瑟斯 资本 管理 公司 基金 经理 奥 泰尔 领航者 对冲 基金 合伙人 美国 韦奇 资本 管理 公司 合伙人 等 职 在 基金业 15 年 的 履历 中 包含 了 小型 对冲 基金 创始人 60 亿美元 中型 资产 管理 公司 合伙人 2800 亿 大型 基金 公司 投研 负责人 等 从业 经验 2010 年 获 基金 专户 最佳 高端 产品 奖 2011 年 在 三千万 人 票选 最受 尊敬 基金 公司 活动 中 被 评为 最佳 投资 总监 2012 年 被 评为 最佳 基金 投资 风云人物 ● 高瓴 资本 集团 创始人 兼 董事长 张磊 作序 推荐 国务院发展研究中心 金融 研究所 副所长 巴曙松 全国 社会保障 基金 理事会 投资部 主任 詹余引 国信 证券 股份 有限公司 总裁 陈鸿桥 重阳 投资 董事长 兼 首席 投资 官 裘国根 赤子之心 总经理 赵 丹阳 联袂 推荐 ● 湛庐 文化 出品 
120364874,一课 经济学 是 美国 著名 经济 专栏作家 亨利 • 黑兹 利特 专 为 社会 大众 撰写 的 经济学 入门 读物 全书 包括 三 大部分 26 章以 一堂课 的 形式 深入浅出 地 讨论 了 涉及 现实 社会 经济 生活 的 诸多 问题 例如 公共 建设工程 税收 政府 信贷 就业 与 失业 关税 最低工资 进出口 价格体系 房租 管制 工会 最低工资 利润 储蓄 通货膨胀 等 以 最 简单 的 阐述 方式 向 读者 逐次 解读 这些 复杂 的 经济 问题 背后 的 真相 什么样 的 经济 政策 会 造成 什么样 的 结果 同时 针对 那些 广为流传 的 经济 理论 或 学说 中 存在 的 谬误 黑兹 利特 进行 了 毫不留情 的 揭露 批驳 从而 帮助 社会 大众 更 了解 经济 世界 运作 的 法则 
120365903,在 1870 年 至 1970 年 的 一个 世纪 里 一场 经济 变革 席卷 美国 使 美国 人民 的 生活 水平 空前 提高 内燃机 电力 电灯 室内 管道 汽车 电话 飞机 空调 电视 等 一系列 伟大 发明 和 后续 的 增量 式 创新 不仅 推动 了 美国 经济 的 高速 增长 也 彻底改变 了 美国 人 的 生活 和 工作 方式 户外 体力劳动 被 空调 环境 中 的 室内 劳动 替代 烦琐 的 家务劳动 越来越 多地 由 电器设备 承担 光明 驱走 了 黑暗 取代 隔离 的 不仅 是 旅游 还有 将 世界 带入 客厅 的 电视 更 重要 的 是 一个 新生儿 预期 将 活到 72 岁 而 不是 45 岁 全球 金融危机 后 美国 能 重续 这 一 特殊 世纪 的 辉煌 吗 互联网 和 人工智能 等 新 技术 的 发展 能 带来 同样 的 经济 改革 吗 此书 将 经济学 与 历史学 相结合 既有 对 历史 的 生动 叙述 也 有 对 经济 现象 的 深入分析 既 从 普通 民众 视角 考察 家庭 日常生活 和 工作 的 细节 又 以 经济学家 视角 在 经济 增长 这一 更 广阔 的 背景 下 解释 这些 细节 为 读者 呈现 了 一个 特殊 世纪 的 全景图 通过 这样 的 分析 作者 对 上述 两个 问题 的 回答 是 1870 年 至 1970 年 的 颠覆 式 经济 变革 及其 创造 的 辉煌 不可 再 现在 他 看来 美国 的 生产率 增长 已经 开始 放缓 不 平等 加剧 教育 停滞 人口老龄化 大学生 债务 和 联邦政府 债务 不断 增加 都 将 进一步 阻碍 生产率 增长 走出 困境 必须 找到 新 的 办法 此书 既 是 对 过去 一个 世纪 的 彻底 变革 的 致敬 也 是 对 未来 更 艰难 时代 的 预言 在 当前 关于 经济 增长 前景 的 争论 中 此书 所 做 的 分析 不容忽视 
120370647,我们 要 像 观察 一棵树 一样 细致 观察 中国 的 变化 贸易 摩擦 只是 一根 树枝 国际 关系 才 是 大树 民粹主义 是 谁 也 无法 忽略 的 力量 互联网 不 可能 对 所有 传统 行业 发起 降维 打击 城市 也 悄然 进行 着 革命 自下而上 的 力量 浮出 水面 大山深处 的 留守 儿童 学校 出乎意料 地 成为 素质教育 的 革命 场 重建 社群 正在 消除 人性 中 的 自私 偏见 和 戾 气 像 观察 一颗 树 一样 剥离 迅疾 而 无关紧要 的 变化 小 趋势 是 变量 的 密码 > > 洞察 新 的 机会 在 这个 时代 生活 中 的 微小 变化 正在 成为 小 趋势 在 这些 小 趋势 可能 只 发生 在 人口 的 1% 当中 但是 其中 蕴藏 着 巨大 的 机会 每 一个 小 趋势 都 有 可能 孕育出 下 一个 时代 洪流 无论 你 从事 什么 行业 你 在 哪里 你 在 做 什么 通过 这 本书 是 你 了解 小 趋势 和 获得 新 机会 的 钥匙 那些 能够 被 观察 到 的 事物 才 是 属于 你 的 > > 获得 历史感 历史 本质 上 是 无法 预测 的 历史感 却是 可以 通过 积累 思考 观察 顿悟 形成 这 本书 记录 的 不是 当下 的 新闻 也 不是 未来 的 史料 而是 研究 变量 背后 的 逻辑 它 将 帮 你 唤醒 历史感 让 你 能够 更好 地 理解 自己 的 命运 以及 自己 所处 的 时代 > > 成为 第一批 掌握 小 趋势 的 人 拥有 这 本书 你 将 成为 全世界 第一批 掌握 小 趋势 的 人 第一 时间 加入 到 何帆 老师 30 年 的 长期 计划 之中 亲身 见证 这个 庞大 的 知识 工程 从 奠基 到 竣工 成为 何帆 老师 此后 30 年 苦行 何 长跑 的 第一批 同路人 > > 独特 装帧 工艺 变量 特别 选用 风雅 精致 的 180g 法莎纸 作为 外封 这款 纸 微微 泛着 自然 的 淡黄色 15% 的 植物 果壳 含量 让 纸张 上 呈现出 若隐若现 星星点点 的 杂色 纸张 上毯纹 仿佛 时间 的 烙印 触摸 上去 能 感受 到 其 丰富 的 内涵 外封 主体 的 变量 二字 点画 单纯 粗细 均匀 却 柔中带刚 磅礴 大气 封面 中间 一圈圈 微微 闪现 的 是 波纹 是 声音 是 传播 也 是 不可 忽视 的 小 趋势 用 烫 银 工艺 处理 后 折射出 若隐若现 的 光亮 切口 处 的 赭石色 书砖 印刷 工艺 与 封面 主色调 相互 呼应 复杂 混沌 饱含 热情 切口 处 留白 的 时间 20192049 是 这 一系列 书 的 时间跨度 更是 这 本书 与 你 的 一个 约定 共同 见证 中国 最让人 激动 的 30 年 这 本书 开本 为 精装 大 32 开 既 方便 您 随身携带 也 适合 收藏 于 书架 变量 系列 书 将 每年 选择 一个 年代 色以 色彩 表达 对 上一年 的 感知 2018 年 是 暗流 涌动 的 摇荡 的 和 惶惑 的 过去 的 大部分 变量 的 能量 在 这 一年 结出 了 果实 而 新 的 变量 正在 孕育 和 生长 赭石 像 江河 浊流 也 像 丹霞地貌 中 的 岩石 它 剥蚀 也 被 剥蚀 浑浊 而 磅礴 
120372057,本书 是 著名 经济学家 汪丁丁 教授 2010 年 在 北京大学 讲授 行为 经济学 课程 的 课堂 讲义 行为 经济学 是 一门 迅猛发展 的 新兴学科 它 的 两个 分支 以 脑科学 研究 方法 为 基础 的 神经 经济学 以及 以 实验室 研究 方法 为 基础 的 实验 经济学 近年来 取得 了 突飞猛进 的 成就 却 也 将 这 一 前沿 学科 引向 了 不同 的 方向 本书 写作 的 主旨 在于 通过 演化论 视角 的 提出 为 行为 经济学 的 学科 基础 建构 提供 一套 在 演化论 视角 下 的 整合 框架 将 三匹 马 的 不同 方向 归 而 为 一 促成 学术 共同 体内 对于 该 学科 的 基本概念 和 核心 议题 达成 共识 作为 北京大学 的 课堂 讲义 全书 洋溢着 作者 随笔 式 的 写作 风格 清新 的 课堂 交流 氛围 和 丰富 的 学科前沿 新知 堪称 作者 继 制度 分析 基础 讲义 经济学 思想史 讲义 之后 的 最新 力作 
120372618,穷 查理 宝典 收录 了 查理 过去 20 年来 主要 的 公开 演讲 除 简单 而 权威 的 查理 传略 外 其后 的 芒格 的 生活 学习 和 决策 方法 以及 芒格 主义 查理 的 即席 谈话 整理 了 芒格 最 精华 的 思维 与 决策 方式 和 以往 在 伯克 希尔 哈撒韦 公司 和 西科 金融公司 年 会上 犀利 和 幽默 的 评论 而 最后 最 珍贵 的 十一篇 讲稿 则 全面 展现 了 这个 传奇人物 的 聪明才智 贯穿 全书 的 是 芒格 展示 出来 的 聪慧 机智 其 令人 敬服 的 价值观 和 深不可测 的 修辞 天赋 他 拥有 百科全书式 的 知识 所以 从 古代 的 雄辩家 到 1819 世纪 的 欧洲 文豪 再 到 当代 的 流行 文化 偶像 这些 人 的 名言 他 都 能 信手拈来 并用 这些 来 强调 终身 学习 和 保持 求知 欲望 的 好处 精装本 于 5 月 推出 深受 读者 欢迎 此次 推出 平装本 内容 同样 完整 详实 
120373298,什么 是 我们 一生 中 耗时 最多 最 费心 力 的 事 是 做出 大大小小 的 决策 但是 我们 往往 深陷 难以 计数 的 偏见 和 非理性 中 做出 荒谬 的 判断 该书 阐述 了 如何 通过 助推 在 不 需要 强迫 的 情况 下 巧妙 地 引导 人们 做出 更 理性 的 选择 通过 这 本书 你 将 了解 什么 是 助推 以及 助推 如何 帮助 我们 提升 智慧 做出 更 明智 的 决策 事实上 不 需要 强制性 手段 也 不 需要 硬性 的 规定 助推 便 能 保证 你 同时 收获 最大 利益 和 自由 选择权 这 股 轻轻 推动 你 做出 最优 选择 的 力量 就是 助推 例如 政府 颁布 法令 禁止 人们 食用 垃圾 食品 不算 助推 把 低价 的 新鲜 水果 便捷 地 呈现 在 人们 眼前 让 人们 主动 地 选择 健康 食品 这才 是 真正 的 助推 政府 需要 用 行为 经济学 方面 的 知识 对 政策 进行 优化 设计 制作 更 便民 的 公共政策 的 工具 引导 人们 在 教育 投资 卫生保健 抵押 贷款 及 环境保护 等 领域 做出 让 人们 更 健康 更 富有 更 快乐 的 决策 对 社会 乃至 全球 最有 助益 的 选择 同时 该书 关于 助推 的 理论 对 全球 的 养老 制度 起到 了 深远 且 积极 的 影响 这 本书 凝聚 了 塞勒 和 桑斯坦 卓越 的 研究成果 塞勒 也 不愧 诺贝尔奖 颁奖词 的 肯定 通过 探究 有限 理性 社会 偏好 以及 自我 控制 的 缺失 他 演示 出 这些 人类 特性 如何 系统性 地 影响 了 个人 决定 以及 市场 结果 
120373724,◇ 关于 华尔街 读 这本 就够 一部 恢弘 而 壮美 的 华尔街 史诗 ◇ 美国 图书 最高奖 国家图书奖 获奖作品 福布斯 杂志 推荐 20 本 最具 影响力 的 商业 著作 之一 ◇ 美国 兰登 书屋 评选 的 20 世纪 100 年 100 本非 虚构 著作 之一 ◇ 金立群 先生 中国 国际金融公司 董事长 前 财政部 副 部长 亚 开行 常务 副行长 历时 二载 凡 三校 呕心 校译 堪称 美国 金融 史 第一 书 本书 是 迄今为止 有关 美国 金融 王朝 的 第一部 鸿篇巨著 一卷 充满 洞见 的 金融 历史 全景图 以 摩根 财团 的 视角 看 整个 华尔街 现代 金融业 兴衰 更替 在 一个 半世纪 里 摩根 家族 的 四代 人 在 华尔街 和 伦敦 金融 城里 缔造 了 神秘 的 金融 帝国 这个 金融 帝国 凭借 不计其数 的 投资 在 经济社会 政治 和 外交 等 领域 织成 了 无比 繁复 的 人际关系 网络 本书 中 如实 记载 了 摩根 财团 斡旋 于 伍德罗 • 威尔逊 赫伯特 • 胡佛 富兰克林 • 罗斯福 温斯顿 • 邱吉尔 安德鲁 • 卡内基 亨利 • 福特 等 要 政要 巨贾 间 一些 尘封 的 史料 在 二战 中 摩根 财团 与 墨索里尼 日本 军国主义者 墨西哥 独裁者 和 纳粹 财政部长 的 秘密 关系 二战 结束 以后 摩根 的 诸 公司 从 绅士 银行 的 典范 演变 为个 充满 着 敌意 兼并 垃圾 债券 和 杠杆 收购 的 咄咄逼人 的 新世界 中 的 先锋 摩根 财团 150 年 的 发展 历程 就是 一部 资本 市场 发展 过程 的 活 教材 揭示 了 在 典型 的 资本主义 社会 发展 过程 中 生动 而 恢弘 的 历史 画卷 这里 有 私人企业 和 国家机器 之间 的 较量 政府 调控 和 市场 作用 之间 的 冲突 国家 孤立主义 和 海外 扩张主义 之间 的 斗争 商业利益 和 民族利益 之间 的 碰撞 个人 意志 和 历史 规律 从 矛盾 最终 走向 统一 的 进程 而 这 所有 的 一切 时至今日 仍然 左右 着 是 世界 金融 格局 和 社会形态 摩根 财团 可以 满足 多方 需要 金融 从业者 可以 了解 世界 金融 格局 变化 增强 专业 分析 和 评估 能力 提高 金融 产品 收益 企业家 可以 学习 如何 把握 政治局势 市场趋势 在 竞争 中 规避 风险 基业 常青 政府 监管部门 可以 研究 如何 加强 对 实业 和 金融界 的 管理 而 不 扼杀 其 活力 
120374252,行为 经济学界 的 两位 权威 卡尼曼 和 特沃斯基 联手 优选 当今世界 行为 经济学 理论 与 应用 的 研究成果 通过 各个 阶段 与 主题 相关 的 代表性 文献 勾勒 出 了 行为 经济学 决策 理论 的 一个 完整 知识 框架 帮助 你 准确 了解 行为 经济学 
