id,abstract
122144904,大多数 的 企业 管理 的 书籍 都 会 告诉 你 制定 商业 计划 分析 竞争 形势 寻找 投资人 等等 如果 你 要 找 的 是 那样 的 书 那么 把 这 本书 放 回 书架 吧 这 本书 呈现 的 是 一种 更好 更 简单 的 经商 成功 之道 读完 这 本书 你 就 会 明白 为什么 计划 实际上 百害 而 无 一益 为什么 你 不 需要 外界 投资人 为什么 将 竞争 视而不见 反倒 会 发展 得 更好 事实 是 你 所 需要 的 比 你 想象 的 少 得 多 你 不必 成为 工作狂 你 不必 大量 招兵买马 你 不必 把 时间 浪费 在 案头工作 和 会议 上 你 甚至 不必 拥有 一间 办公室 所有 这些 都 仅仅 是 借口 用 直截了当 的 语言 和 崇尚 简约 的 方式 重来 是 每 一个 梦想 着 拥有 自己 的 事业 的 人 的 完美 指南 不管 是 作为 中坚力量 的 企业家 小 企业主 还是 深陷 令人 不快 的 工作 中 的 职场 中人 被 炒鱿鱼 的 受害者 抑或 是 想要 脱贫 的 艺术家 都 能 在 这 一页 页 中 找到 弥足珍贵 的 指引 
122151280,本书 对 互联网 基盘 HTTP 协议 进行 了 全面 系统 的 介绍 作者 由 HTTP 协议 的 发展 历史 娓娓道来 严谨 细致 地 剖析 了 HTTP 协议 的 结构 列举 诸多 常见 通信 场景 及 实战 案例 最后 延伸 到 Web 安全 最新 技术 动向 等 方面 本书 的 特色 为 在 讲解 的 同时 辅以 大量 生动 形象 的 通信 图例 更好 地 帮助 读者 深刻理解 HTTP 通信 过程 中 客户端 与 服务器之间 的 交互 情况 读者 可 通过 本书 快速 了解 并 掌握 HTTP 协议 的 基础 前端 工程师 分析 抓包 数据 后 端 工程师 实现 RESTAPI 实现 自己 的 HTTP 服务器 等 过程 中所 需 的 HTTP 相关 知识点 本书 均 有 介绍 本书 适合 Web 开发 工程师 以及 对 HTTP 协议 感兴趣 的 各层次 读者 
122152282,覆雨翻云 的 中国 网 事 荡气回肠 的 产业 传奇 虚拟世界 的 真实 讲述 万象 网络 的 还原 走笔 本书 记录 了 一群 在 中国 创造 属于 自己 历史 的 人 和 他们 的 故事 他们 是 中国 互联网 自 1995 年 兴起 的 波澜壮阔 中 的 弄潮儿 和 财富 新贵 的 代表 马化腾 丁磊 张朝阳 马云 陈天桥 李彦宏 史玉柱 田溯宁 张树新 王志东 王峻涛 雷军 周鸿祎 陈一舟 他们 用 互联网 创造 和 推动 着 这个 国家 的 历史 并 改写 了 自己 的 财富 路径 他们 分 属于 三类 人 海归 从 海外 归来 的 创业者 本土 技术 爱好者 极客 和 商业价值 发现者 商人 中国 互联网 产业 作为 一个 产业 从 诞生 到 现在 不过 15 年 时间 但 在 短短的 15 年里 却 产生 了 接近 40 家 在 海外 市场 上 上市 的 公司 其中 超过 15 家 公司 达到 过 10 亿美元 市值 的 高位 这些 公司 的 领袖 以 其 无比 阳光 的 财富 路径 成为 新一代 中国 企业家 的 中坚力量 但 我们 不能 简单 地 把 中国 互联网 的 成功 看作 是 一个 支柱产业 的 崛起 这么 简单 而 更 应该 把 它 看作 是 我们 这个 民族 在 改革开放 的 大 时代 下 自我意识 觉醒 的 一次 大 的 提升 一次 全民 自发 的 集体性 的 自我 赶超 一次 从下到上 由 民众 自觉 自发 的 创富 运动 它 让 一代人 开始 有 了 自我意识 的 觉醒 并 帮助 我们 这个 国家 更好 的 开放 更好 的 用 世界 通行 的 商业 语言 进行 沟通 林军 和 他 撰写 的 这本 关于 中国 互联网 产业 历史 的 书 脉络 清晰 生动 鲜明 地 把 这样 一大批 创业者 的 形象 和 他们 的 动人 故事 呈现 在 读者 眼前 值得 一读 中国 互联网 协会 理事长 中国科协 副 主席 胡启恒林军 和 他 的 这本 关于 中国 互联网 产业 历史 的 著作 用 足够 多 的 事实 告诉 我们 我们 是 完全 有 可能 遵从 不 作恶 的 基本 道德 底线 做 最好 的 自己 的 Google 全球 副总裁 大中华区 总裁 李开复 中国 互联网 产业 发展 可 分 三个 阶段 窄带 互联网 的 建设 能 上网 宽带 互联网 的 建设 更 快 上网 和 目前 的 互联网 大规模 应用 创新 更好 上网 幸运 的 是 我 都 作为 一 分子 积极 地 参与 到 其中 而 更 宽广 的 路 才 刚刚开始 可贵 的 是 林军 先生 在 他 的 书 中用 他 的 笔和心 记录 下 这 一切 中国 宽带 产业 基金 董事长 田溯宁 读林军 的 这本 关于 中国 互联网 产业 历史 的 书 就 像 回到 了 那段 激情 燃烧 的 岁月 卓越 网 创始人 金山公司 副董事长 雷军 林军 对 互联网 这个 行业 的 观察 和 记录 超过 12 年 写 这 本书 的 时间 超过 3 年用 这么 长 的 时间 做 这样 一件 有 功德 的 事情 难能可贵 林军 和 这本 关于 中国 互联网 产业 历史 的 书 值得 期待 松禾 资本 董事长 罗 飞身 为 互联网 投资 领域 的 先驱 之一 我 一向 认为 中国 有朝一日 必将 成为 互联网 的 主要 市场 如今 事实 已经 摆在 眼前 林军 这 本书 记述 了 中国 的 互联网 发展 历史 描摹 出 一群 优秀 的 互联网 企业家 和 风险投资 人 生动 地 再现 了 梦想 变成 现实 的 过程 若想 了解 中国 互联网 的 过去 与 未来 林军 这 本书 不 容错过 零 重力 作者 美国 畅销书 作家 风险投资 人 史蒂夫 • 哈蒙 
122152764,人类 与 信息 遭遇 的 历史 由来已久 詹姆斯 • 格雷 克 笔下 的 这段 历史 出人意料 地 从 非洲 的 鼓语 讲 起 第 1 章 非洲 土著 部落 在 尚未 直接 跨越 到 移动电话 之前 曾用 鼓声 来 传递 讯息 但 他们 是 如何 做到 的 呢 后续 章节 进而 讲述 了 这段 历史 上 几个 影响 深远 的 关键 事件 包括 文字 的 发明 第 2 章 罗伯特 • 考 德里 的 第一本 英语词典 第 3 章 查尔斯 • 巴贝奇 的 差分 机与 爱达 • 拜伦 的 程序 第 4 章沙普 兄弟 的 信号 塔 与 摩尔 斯 电码 第 5 章 但 人类 开始 自觉 地 理解 和 利用 信息 始于 克劳德 • 香农 在 1948 年 创立 的 信息论 第 67 章 香农 的 信息论 不仅 推动 了 信息技术 的 发展 也 引发 了 许多 学科 的 信息 转向 第 8 章 改变 了 人们 对于 诸如 麦克斯韦 妖 第 9 章 生命 的 编码 第 10 章模 因 第 11 章 随机性 第 12 章 量子 信息论 第 13 章 等 的 理解 部分 科学家 甚至 认为 构成 世界 的 基础 不是 物质 不是 能量 而是 信息 正如 物理学家 约翰 • 惠勒 所说 万物 源自 比特 现如今 信息 如 洪流 般 淹没 了 我们 使 我们 深陷 信息 焦虑 信息 过载 信息 疲劳 的 困扰 但 回顾历史 这 并 不是 件 新鲜事 人们 也 总是 能 想 出 应对 手段 维基百科 第 14 章 Google 第 15 章 便是 我们 的 应对 之一 无论 对于 信息 的 未来 持何 态度 有 一点 是 确定无疑 的 即 我们 人类 是 信息 的 造物 作为 混沌 费曼 传 越来越快 牛顿 传等 畅销书 的 作者 格雷 克 不仅 在 书 中 细致 还原 了 历史 细节 通俗 解释 了 各种 理论 还 生动 刻画 了 几位 不 为 大众 所知 的 人物 可编程 计算机 先驱 超越 时代 的 查尔斯 • 巴贝奇 第一位 程序员 诗人 拜伦 之女 爱达 • 拜伦 计算机科学 之父 天妒 英才 的 阿兰 • 图灵 以及 全书 的 主人公 信息论 之 父 克劳德 • 香农 
122154530,互联网 革命 最 伟大 的 思考者 克莱 • 舍基继 未来 是 湿 的 之后 最新 力作 看 自由 时间 如何 变革 世界 的 未来 如果说 未来 是 湿 的 揭示 的 是 无 组织 的 组织 力量 那么 认知 盈余 揭示 的 就是 无 组织 的 时间 力量 腾讯 董事会 主席 兼 首席 执行官 马化腾 首度 亲笔 作序 倾情 推荐 克莱 • 舍基 说 美国 人 一年 花 在 看电视 上 的 时间 大约 2000 亿个 小时 而 这 几乎 是 2000 个 维基百科 项目 一年 所 需要 的 时间 如果 我们 将 每个 人 的 自由 时间 看成 一个 集合体 一种 认知 盈余 那么 这种 盈余 会 有 多 大 我们 已经 忘记 了 我们 的 自由 时间 始终 属于 我们 自己 我们 可以 凭 自己 的 意愿 来 消费 它们 创造 它们 和 分享 它们 我们 可以 通过 积累 将 平庸 变成 卓越 
122155196,一个 企业 的 发展 与 崛起 绝非 只是 空有 领导 强人 即可 达成 任何 的 决策 同期 的 商业 环境 都 在 都 影响 着 企业 的 兴衰 浪潮 之巅 不 只是 一本 历史 书 除了 讲述 科技 顶尖 企业 的 发展 规律 对于 华尔街 如何 左右 科技 公司 以及 金融风暴 对 科技产业 的 冲击 也 多 有 着墨 此外 这 本书 也 着力 讲述 很多 尚 在 普及 或 将要 发生 的 比如 微博和云 计算 以及 对 下一代 互联网 科技产业 浪潮 的 判断 和 预测 因为 在 极度 商业化 的 今天 科技 的 进步 和 商机 是 分不开 的 诚如 作者 所言人 的 商业 知识 和 眼光 不是 天生 的 需要 不断 地有 心地 学习 经过 多年 的 学习 思考 和 实践 我 认定 这样 一个 规律 就是 科技 的 发展 不是 均匀 的 而是 以 浪潮 的 形式 出现 每 一个 人 都 应该 看清楚 浪潮 赶上 浪潮 如此 便 不 枉 此生 
122160368,全球 商业 领域 中 许多 企业 曾 叱咤风云 但 面对 市场 变化 及 新 技术 的 挑战 最终 惨遭 淘汰 究其原因 竟然 是因为 它们 精于 管理 信奉 客户 至上 等 传统 商业 观念 这 就是 所有 企业 如今 都 正 面临 的 创新者 的 窘境 在 创新者 的 窘境 中 管理 大师 克里斯 坦森 指出 一些 看似 很 完美 的 商业 动作 对 主流 客户 所 需 赢利 能力 最强 的 产品 进行 精准 投资 和 技术 研发 最终 却 很 可能 毁掉 一家 优秀 的 企业 他 分析 了 计算机 汽车 钢铁 等 多个 行业 的 创新 模式 发现 正是 那些 暂时 遭到 主流 客户 拒绝 的 关键 的 突破性 的 技术 逐渐 演变成 了 主导 新 市场 的 破坏性 创新 如果 企业 过于 注重 客户 当下 的 需求 就 会 导致 创新能力 下降 从而 无法 开拓 新 市场 常常 在 不经意 间 与 宝贵 机遇 失之交臂 而 更 灵活 更具 创业精神 的 企业 则 能 立足 创新 把握 产业 增长 的 下 一波 浪潮 克里斯 坦森 根据 大量 企业 的 成败 经验 提出 将 破坏性 创新 进行 资本化 运作 的 一系列 规则 何时 不 应 盲从 客户 何时 应 投向 性能 较 低 利润 空间 较 小 的 产品 何时 需 舍弃 看似 规模 更大 利润 更 高 的 市场 转而 发展 细分 市场 创新者 的 窘境 将助 你 预知 即将来临 的 变化 在 险象环生 的 商业 竞争 中 实现 基业 长青 
122161401,几年 前 数学 之美 系列 文章 原 刊载 于 谷歌 黑板报 获得 上百万 次 点击 得到 读者 高度评价 读者 说读 了 数学 之美才 发现 大学 时学 的 数学知识 比如 马尔可夫 链 矩阵 计算 甚至 余弦 函数 原来 都 如此 亲切 并且 栩栩如生 才 发现 自然语言 和 信息处理 这么 有趣 在 纸 本书 的 创作 中 作者 吴军 博士 几乎 把 所有 文章 都 重写 了 一遍 为的是 把 高深 的 数学原理 讲得 更加 通俗易懂 让 非专业 读者 也 能 领略 数学 的 魅力 读者 通过 具体 的 例子 学到 的 是 思考问题 的 方式 如何 化繁为简 如何 用 数学 去 解决 工程 问题 如何 跳出 固有 思维 不断 去 思考 创新 第二 版 增加 了 针对 大 数据 和 机器 学习 的 内容 以便 满足 人们 对 当下 技术 的 学习 需求 同时 根据 专家 和 读者 的 反馈 更正 了 一些 错漏 并 更新 了 部分 内容 数学 之美 第一版 荣获 国家图书馆 第八届 文津 图书奖 入选 广电总局 2014 年 向 全国 青少年 推荐 百种 优秀 图书 书目 荣获 20122013 年度 全 行业 优秀 畅销书 浪潮 之巅 文明 之光 作者 吴军 博士 最新 力作 李开复 作序 推荐 Google 黑板报 百万 点击 新版 增加 了 大 数据 和 机器 学习 等 最新 内容 以 满足 人们 对 当下 技术 的 学习 需求 同时 根据 专家 和 读者 的 反馈 更正 了 错漏 并 更新 了 部分 内容 
122163149,追求 简单 易用 是 人类 的 本性 无论是 互联网 产品 还是 移动 应用 亦 或 其他 交互式 设计 简单 易用 始终 都 是 赢得 用户 的 关键 同时 简单 易用 的 程度 也 与 产品 寿命 的 长短 密切相关 在 简约 至上 : 交互式 设计 四 策略 中 作者 Giles 托 20 多年 交互式 设计 的 探索 与 实践 提出 了 合理 删除 分层 组织 适时 隐藏 和 巧妙 转移 这 四个 达成 简约 至上 的 终极 策略 讲述 了 为什么 应该 站 在 主流 用户 一边 以及 如何 从 他们 的 真实 需求 和 期望 出发 简化 设计 提升 易用性 创造 出 卓而不群 历久弥新 的 用户 体验 
122164134,在 当今 整个 中国 社会 都 处于 互联网 转型 的 浪潮 中 不管 是 政府职能 单位 业务 规模 庞大 的 央企 还是 面临 最 激烈 竞争 的 零售 行业 都 处于 一个 重要 的 转折点 这个 转折 对 企业 业务 模式 带来 了 冲击 当然 也 给 企业 的 信息中心 部门 带来 了 挑战 如何 构建 IT 系统 架构 更好 地 满足 互联网 时代 下 企业 业务 发展 的 需要 阿里巴巴 的 共享 服务 理念 以及 企业级 互联网 架构 建设 的 思路 给 这些 企业 带来 了 不少 新 的 思路 这 也 是 我 最终 决定 写 这 本书 的 最 主要 原因 本书 从 阿里巴巴 启动 中 台 战略 说起 详细 阐述 了 共享 服务 理念 给 企业 业务 发展 带来 的 业务 价值 接着 会 分享 阿里巴巴 在 建设 共享 服务体系 时 如何 进行 技术 框架 的 选择 哪些 重要 的 技术 平台 支撑 起 了 共享 服务体系 这 也 是 迄今为止 对 阿里巴巴 集团 中间件 体系 对外 最 全面 系统 的 介绍 除了 技术 层面 之外 本书 还 分享 了 阿里巴巴 内部 的 一些 经验 和 实践 如 组织 的 架构 和 体制 如何 更好 地 支持 共享 服务体系 的 持续 发展 
122164821,小米 新 零售 如何 做到 20 倍 坪 效天 猫 小店 如何 利用 大 数据 助力 线下 零售 盒马 鲜生 为什么 坚持 必须 用 App 才能 买单 名 创优 品 实体 小店 在 电商 冲击 下 如何 拥抱 春天 新 零售 的 未来 在 何方 什么样 的 思维 模式 才 可 应对 新 零售 不是 商界 大佬 的 专用名词 它 就 在 我们 生活 触手可及 的 各个 角落 小到 便利店 的 酸奶 大到 京东 商城 的 冰箱 都 蕴含着 消费者 货物 经营场所 三者 共同 作用 的 经济 逻辑 新 零售 是 互联网 时代 我们 每天 都 会 接触 到 的 时尚 经济学 新 零售 也 不是 只有 电商 从业者 才 需要 发掘 的 秘宝 而是 所有 跟 销售 有关 的 从业人员 都 应该 武装 的 新思维 新 武器 因为 在 这个 大 数据 时代 有 交易 的 地方 就 有 新 零售 
122165540,第三次 浪潮 作者 托夫勒 在 20 多年 前 预见 的 未来 是 跨国企业 将 盛行 电脑 发明 使 SOHO 在家 工作 成为 可能 人们 将 摆脱 朝九晚五 工作 的 桎梏 核心家庭 的 瓦解 DIY 自己 动手做 运动 的 兴起 时过境迁 如今 我们 才 发现 托夫勒 的 预言 竟 大多 已 成为 了 现实 u3000u300020 年前 的 第三次 浪潮 在 打开 国门 之初 给 人们 心灵 造成 的 冲击 其 影响 至今 仍然 连绵不绝 托夫勒 在 这 本书 中将 人类 社会 划分 为 三个 阶段 第一次 浪潮 为 农业 阶段 从 约 1 万年前 开始 第二阶段 为 工业 阶段 从 17 世纪末 开始 第三阶段 为 信息化 或者 服务业 阶段 从 20 世纪 50 年代 后期 开始 我们 现在 正 亲历 着 如 托夫勒 所言 的 第三次 浪潮 社会 变化 的 浪潮 冲击 又 重叠 造成 冲突 和 压力 也 带来 新生 和 转机 大 变革 的 强烈 冲击 让 我们 感到 动荡 和 不安 而 托夫勒 的 著作 则 给 我们 指引 出 了 清晰 的 路向 u3000u3000 托夫勒 也许 并 没有 给 我们 带来 直接 财富 但 他 许给 了 人们 一个 梦想 多年 以后 当年 阅读 托夫勒 的 年轻人 已 成为 中国 经济 建设 的 中流砥柱 托夫勒 的 思想 或多或少 仍 在 指引 看 他们 创造 未来 u3000u3000 在 新世纪 之初 让 我们 重温 托夫勒 的 这部 经典作品 感受 托夫勒 惊人 的 激情 预言 
122170536,本书 作者 近距离 地 采访 了 与 Facebook 相关 的 人士 其中 包括 Facebook 的 创始人 员工 投资人 意向 投资人 以及 合作伙伴 加 起来 超过 了 130 人 这 是 真切 详实 的 访谈 更是 超级 精彩 的 故事 作者 以 其 细腻 的 笔触 精巧 的 叙事 结构 解密 了 Facebook 如何 从 哈佛 的 宿舍 里 萌发 创始人 的 内讧 权力 之争 如何 放弃 华盛顿邮报 的 投资 怎样 争取 到 第一个 广告 客户 而 第一轮 融资 又 如何 获得 一 亿美元 的 估值 让 人 痴迷 的 图片 产品 如何 上线 面对 Twitter 的 竞争 与 Google 的 世纪 之争 一个 创办 仅 7 年 就 拥有 5 亿 活跃 用户 年收入 超过 5 亿美元 估值 超过 200 亿美元 的 传奇 企业 再 加上 一个 年仅 26 岁 的 的 娃娃 CEO 在 你 面前 裸奔 激情 澎湃 的 创业精神 智慧 传奇 的 融资 经历 一个 聚合 世界 的 社交 帝国 向 你 彻底 开放 你 还 等 什么 
122171760,继 重新 定义 公司 重新 定义 团队 之后 谷歌 重磅 作品 谷歌 方法 强势 来袭 作为 全球 顶级 的 科技 公司 之一 谷歌 成功 的 核心 方法 在于 吸引 创意 精英 提供 平台 打造 卓越 产品 谷歌 方法 以谷歌 地图 为 切入口 讲述 了 谷歌 如何 通过 上述 方法 用 6 年 时间 将 谷歌 地图 打 造成 月活 用户 超过 10 亿 的 伟大 产品 在 谷歌 方法 中 你 将 看到 谷歌 招揽 英才 提供 不 设限 的 平台 资源 收购 新创 公司 背后 的 逻辑 拉里 佩奇 与 谢尔盖 布林 从 大处 着想 利用 地图 产品 实现 谷歌 的 战略 布局 谷歌 突破 技术 的 限制 相继 推出 谷歌 地图 谷歌 地球 谷歌 街景 彻底改变 了 人类 游览 世界 的 方式 谷歌 地图 如何 促成 了 AirbnbUber 无人驾驶 汽车 等 基于 地图 的 新兴 企业 和 科技 的 发展 现象 级 AR 游戏 精灵 宝可梦 GO 如何 引爆 全球 用户 创意 精英 如何 跳脱 传统 的 商业 原则 实现 梦想 与 开创 未来 的 
122172496,互联网 成为 基础设施 数据 成为 生产资料 计算 成为 公共服务 移动 互联网 带来 的 真正 影响 是 人们 的 大部分 时间 都 消耗 在 在线 社会 上 了 50 多 万年前 的 关键词 是 光明 与 黑暗 50 多年 前 的 关键词 是 数字 和 模拟 而 今天 的 关键词 是 在线 与 离线 移动 互联网 是 比 传统 互联网 在线 程度 更深 的 互联网 手机操作系统 一旦 做到 了 在线 就 会 带来 绝佳 的 用户 体验 苹果 手机 不仅 淘汰 了 传统 手机 而且 带来 了 一个 新 的 时代 对于 真正 成熟 的 互联网 来说 手机 只是 诸多 的 在线 设备 之一 慢慢 地 每 一个 设备 都 会 变成 互联网 的 终端 不 只是 手机 手机 只是 开始 的 开端 计算 会 利用 互联网 这一 基础设施 让 作为 生产资料 的 数据 产生 价值 我 把 这种 新 经济 形态 称为 计算 经济 每 一个 原子 每 一个 比特 一定 都 依附 在 在线 系统 上 离线 系统 的 规则 一定 不适 用于 在线 系统 没有 数据 流动 一定 不是 在线 系统 云 火电 蒸汽机 互联网 云 计算 数据 计算 经济 腾讯 Facebook 谷歌 IBM 苹果 阿里巴巴 这 就是 王坚 博士 看到 的 被 在线 重构 的 商业 世界 这 还是 他 眼里 即将 到来 的 计算 经济 时代 这 更是 王坚 任职 阿里巴巴 8 年 以来 的 智慧 思考 这 不是 一 本书 而是 你 与 阿里巴巴 技术 教父 级 人物 长 达 十几个 小时 的 面对面 聊天 王坚 手里 拿 的 不是 三板斧 而是 绣花针 他 所 描绘 的 是 阿里巴巴 技术 图景 的 万里 长卷 翻开 这 本书 我们 邀请 你 与 王坚 博士 一起 走进 他 天马行空 奇思妙想 的 技术 世界 那 将 是 一个 颠覆 你 认知 让 你 脑洞 大开 恍若隔世 的 奇特 经历 不论 你 是 互联网 从业者 企业管理者 政府 工作人员 还是 普通 读者 
122173596,信息时代 三部曲 经济社会 与 文化 包括 网络 社会 的 崛起 认同 的 力量 千年 终结 由 英国 BlackwellPublishersLtd 授权 出版 据 原书 1997 版 和 2000 版 译出 2001 年 和 2006 年版 网络 社会 的 崛起 也 使用 了 同一 ISBN 
122174118,本书 触及 了 网络 政治学 中 的 一个 重大 话题 网络空间 中 的 私域 与 公域 随着 科技 的 进步 在 信息时代 的 开端 公与私 的 含义 和 边界 都 出现 了 不容忽视 的 游移 众声 喧哗 主要 探讨 经由 新 的 共有 媒体 的 作用 传统 的 公私 两分 如何 在 社会 和 政治 的 双重 压力 下 产生 消长 和 易位 在 这里 公域 与 私域 不能 看做 结构性 的 东西 而 必须 视之为 一种 流 和 一种 过程 在 网络时代 我们 既 要 追求 生机勃勃 的 公共 生活 又 要 保证 私人 领域 一定 的 自主性 共有 媒体 也许 不能 一夜之间 改变 中国 政治 但是 却 能够 促进 独立 于 国家 的 社会 力量 的 发展 
122174726,浅薄 互联网 如何 毒化 了 我们 的 大脑 在 我们 跟 计算机 越来越 密不可分 的 过程 中 我们 越来越 多 的 人生 体验 通过 电脑屏幕 上 闪烁 摇曳 虚无缥缈 的 符号 完成 最大 的 危险 就是 我们 即将 开始 丧失 我们 的 人性 牺牲 人 之所以 区别 于 机器 的 本质属性 尼古拉斯 • 卡尔 谷歌 在 把 我们 变 傻 吗 当 尼古拉斯 • 卡尔 在 发表 于 大西洋 月刊 上 赫赫有名 的 那 篇 封面 文章 中 提出 这个 问题 的 时候 他 就 开启 了 人们 热切 渴望 的 期盼 源泉 让 人 急于 弄清楚 互联网 是 在 如何 改变 我们 的 卡尔 同时 也 明确 回答 了 我们 这个 时代 面临 的 一个 重要 问题 在 我们 尽情 享受 互联网 慷慨 施舍 的 过程 中 我们 正在 牺牲 深度 阅读 和 深度 思考 的 能力 吗 现在 卡尔 把 他 的 论证 扩展 到 最具 说服力 的 探索 研究 上 针对 互联网 导致 的 智力 后果 和 文化 后果 他 阐述 了 迄今 未见 公开 发表 的 观点 结论 娓娓道来 叙述 得 引人入胜 卡尔 让 人心悦诚服 地 认识 到 所有 的 信息技术 都 会 带来 一种 智能 伦理 印刷 图书 如何 让 我们 进入 聚精会神 的 状态 从而 促进 深度 思维 和 创造性 思维 的 发展 相比之下 互联网 鼓励 我们 蜻蜓点水 般地 从 多种 信息 来源 中 广泛 采集 碎片 化 的 信息 其 伦理 规范 就是 工业 主义 这是 一套 速度 至上 效率 至上 的 伦理 也 是 一套 产量 最大化 消费 最大化 的 伦理 如此说来 互联网 正在 按照 自己 的 面目 改造 我们 我们 变得 对 扫描 和 略读 越来越 得心应手 但是 我们 正在 丧失 的 却是 专注 能力 沉思 能力 和 反省 能力 在 浅薄 一书 中 有 智能 技术 的 发展 历史 有 大众 科学 的 普及 知识 有 文化 批判 的 真知灼见 全书 处处 闪耀着 令人难忘 的 智慧 之光 这些 内容 恰似 对 我们 现代人 的 心智 状态 所 做 的 全面 而 深远 的 拷问 这 本书 必将 永远 改变 我们 对 传媒 和 大脑 的 思考 方式 
122175396,一位 妇女 丢掉 了 手机 但 征召 了 一群 志愿者 将 其 从 盗窃者 手中 夺回 一个 旅客 在 乘坐 飞机 时 领受 恶劣 服务 她 通过 自己 的 博客 发动 了 一场 全民运动 在 伦敦 地铁 爆炸案 和 印度洋 海啸 中 公民 们 用 可拍照 手机 提供 了 比 摄影记者 更 完备 的 记录 世界 上 最大 的 百科全书 是 由 管理 甚少 的 参与者 们 撰写 的 不论 在 何处 你 都 能 看见 人们 走 到 一起 彼此 分享 共同 工作 或是 发起 某种 公共 行动 一部 集 众人 之力 的 百科全书 一个 丢失 手机 的 传奇 这些 事情 看上去 似乎 没有 什么 联系 但 它们 乃至 更 多 事情 的 影响 实际上 有着 共同 的 根基 在 人类 历史 上 第一次 我们 的 交流 工具 支持 群体 对话 与 群体 行动 聚集 一群 人 并 使 之 行动 原本 对 资源 有 极 高 的 要求 使得 全世界 范围 内 的 群体 努力 都 被 置于 一种 制度 的 垄断 之下 今天 全球 分享 与 合作 的 工具 终于 交到 了 个体 公民 的 手中 如同 印刷机 放大 了 个人 的 头脑 电话 加强 了 双向 沟通 一系列 新 工具 如 即时 通信 移动电话 网络日志 和 维基百科 也 强化 了 群体 交流 因为 人类 天生 就 擅长 群体 工作 所有 能够 强化 群体 努力 的 东西 终 会 改变 社会 商业模式 以 一种 令人 头晕目眩 的 速度 被 改变 更大 的 社会 影响 达到 极为 深刻 的 程度 以致 我们 无法 认识 现在 一个 拥有 笔记本电脑 的 人 可以 掀起 一场 颠覆 10 亿美元 产业 的 运动 在 本书 中克雷 舍基 一个 新文化 的 最 敏锐 的 观察者 对 此种 社会 革命 的 后果 无论是 好 是 坏 给予 了 明晰 而 富有 穿透力 的 解析 并 思考 了 我们 是 谁 我们 可以 做 什么 
122180096,当 学者 们 讨论 世界 这 20 年 发展 的 历史 并 把 目光 聚集 在 2000 年 到 2004 年 3 月 这 一段时间 时 他们 将 说些 什么 911 恐怖袭击 还是 伊拉克 战争 或者 他们 将 讨论 科技 的 汇集 与 传播 使得 印度 中国 和 许多 发展中国家 成为 世界 商品 和 服务 产品 供给 链上 的 一员 从而 为 世界 大 的 发展中国家 中 的 中产阶级 带来 了 大量 的 财富 使 这 两个 国家 在 全球化 浪潮 中 占据 更 有利 的 位置 随着 世界 变得 平坦 我们 必须 以 更 快 的 速度 前进 才能 在 竞争 中 赢得 胜利 这个 世界 是否 变得 如此 之 小 变化 如此 之快 从而 使 我们 的 政治 体系 无法 调整 到 与 之 相适应 的 稳定 结构 托马斯 弗里德曼 揭开 了 笼罩 在 这个 世界 上 的 神秘 面纱 深入浅出 地 讲述 复杂 的 外交政策 和 经济 问题 为 读者 们 释疑 解惑 他 解释 到 世界 的 平坦 化 趋势 是 如何 在 21 世纪 初 发生 的 这个 趋势 对于 国家 公司 社会 和 个人 而言 意味着 什么 政府 与 社会 要 做出 而且 必须 做出 怎样 的 调整 以 应付 这种 趋势 世界 是 平 的 及时 地 就 全球化 中 的 这些 问题 全球化 取得 的 成功 和 其 面临 的 挑战 进行 了 分析 
